time,height,bme_temp,bme_press,bme_hum,bmp_temp,bmp_press,voc_raw,accel_x,accel_y,accel_z,lin_accel_x,lin_accel_y,lin_accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,euler_x,euler_y,euler_z,quat_w,quat_x,quat_y,quat_z,year,month,day,hour,minute,second,lon,lat,alt,velN,velE,velD,pump_feedback,valven_feedback,valve1_feedback,valve2_feedback,press_1,temp_1,press_2,temp_2,press_3,temp_3,press_4,temp_4
32.237896147218436,62.42340916973973,34.12082158758849,1.3583995051497544,96.93344305272231,19.95886786308072,27.94173113779177,90.86665761644274,62.0356727591092,93.25527027673489,56.77528829625212,40.59001102672624,0.052282003722536885,73.53941995253284,12.262378270938413,78.28031453375804,76.67963330307359,48.5500891604373,25.484955434563982,5.176842202391629,90.26941147120218,55.439897962435026,1.9397264972225048,81.12758391391303,97.71034645457021,94.39652704064146,14.855582643235776,13.319232639993906,88.74526554977915,45.36521516703669,16.370077874862243,52.76412325855625,14.789713214561772,45.81733552820043,36.065233556675324,11.101028830330161,1.0745785244058559,92.70860781202687,91.91462225453667,80.3986751897364,48.11930318474808,0.7715480770386085,62.38922644806968,34.64154025791228,3.8053869695430897,75.17737400162633,1.6670614420037588,28.19382733323549,4.915369234056499,75.23255279706368,85.15666496577582
39.075520145876766,91.9697171987372,58.1512920956128,60.60480943855497,30.57719923984763,93.7523995054751,61.48203876708783,4.188694756103118,69.04699145993739,70.81700294242519,88.74215894567006,69.43905957492397,53.54162900753449,19.041223324990696,97.11969603347369,6.867862674739489,11.28470688204921,12.544959345984719,68.20494579868418,92.53025918431817,50.5210589257035,71.08904473459593,40.942592960972945,99.535183021266,0.8949566704535616,92.28672121163142,39.24080811697305,99.07418672226348,36.94263784738078,89.61537692360353,11.697864144753922,78.90174760708341,17.22884076079293,45.371746942004144,46.483735371521995,81.34155840983182,70.87924327747159,26.571996265570007,56.16036553246162,61.48558925789263,22.002075871568717,56.40768663951023,69.64564211016364,14.246545822095113,20.303204734126655,28.186209368956284,98.75633259752247,48.3602545688575,6.708058257231508,21.76404837685454,92.49719298486495
12.77222261591363,62.00280187078311,79.90106343004845,59.89846616518053,59.74490854060937,43.651968950631336,28.182112553435857,64.31270213554343,78.52628264804639,34.72968449322269,89.8562042234707,42.536867353457666,65.08318859302743,39.97506195943031,72.70884421563048,91.63417319745197,2.133486867079981,87.37323719034548,57.153869552810455,58.05545697565585,11.575887443497257,55.59326530946812,77.20554198619466,69.98085882142458,39.1895229852045,75.74194102573296,55.9285496464793,85.64751298978378,48.580313620285324,33.719566218229055,88.81022691859104,5.409730377764898,81.76547403508636,99.81588331043103,51.92212970962067,56.199856814079205,6.414384693791009,42.0446314612359,88.28497726274878,65.44138932966139,88.12606968314881,74.7618506766187,94.50940941531123,29.84938162465882,77.58514885828977,64.64835585612303,2.721775647859803,12.824883886280913,69.72128054723748,63.20631003000437,63.449544490503826
84.52149406309269,89.71155645008584,42.031244561770244,73.16140016774933,52.834427182153945,8.080523383448845,53.99926773539925,81.35559086267135,30.09291025051999,45.436360358745,96.0879750295674,17.14209331067561,70.65499300670564,48.268877929480084,94.45676412610312,32.322722994092814,90.81106887029328,98.1513003071432,23.513749678824325,1.1773985653951047,23.48298066210933,12.118619046150025,44.60674949459933,37.749266361470966,63.975840725451874,47.849650569577896,74.68167900569685,50.48498615422928,53.25146333065025,66.21390633912098,42.83185823081784,53.839139360854595,72.02890114098915,0.8856493973863899,61.000250388529665,92.79609648980124,46.436278220389745,15.826384753554844,62.733251025540824,73.05491616603001,39.726318341026555,92.24913314151311,33.44648754114312,19.371626519996877,42.58783044543932,7.353409104857411,98.75514991181743,24.547114443981588,97.40469943108371,24.607452327344248,70.18151699588148
40.53656521864401,4.857457188526815,13.79070103156067,49.507483239952286,75.00992618676902,24.062005276746067,79.90357627701864,0.26773121178167436,85.50665322992195,18.452185055644232,63.628163688133114,86.46877865160472,9.886380072833534,98.8917957218274,21.807081183852127,74.40700350736286,62.82182002565515,3.8466466442949487,9.935913586230638,50.90901584667571,21.9713549261507,12.471087223365384,61.731602692079925,11.97407651209177,96.58871726055335,51.754639622589806,0.8932961790152683,4.493661664140458,75.23648284422923,15.575061069981299,18.617537889289338,52.544714094103476,80.72100640103507,68.11153751491327,18.668568708020917,64.91800230666294,25.519601383687707,41.931637197159745,83.81280658164818,19.155009118074307,5.988275371319618,98.21080641068065,19.061216902911738,0.5801761350208157,99.60355686857403,79.75360420159966,48.45618693322271,32.32744500763326,23.66480890490269,70.43732522839123,12.548267630524744
36.03449971366884,93.8869377047844,2.0263282306655195,20.489491308763384,49.7154701528167,61.14873198559733,40.50951147229696,12.479434909141895,57.82483076255501,82.90251195129706,38.19938296679081,71.47501175400357,29.039898945769092,50.34707621861505,62.94310014076989,15.333446425336216,64.02516620549267,35.37452728280701,34.71746686497216,9.938043474036817,16.85801507612662,57.88553587051892,70.15119669500852,17.100589611576467,43.13536347235104,92.62344141310189,65.23331526207275,22.130540808978083,21.881297150158584,8.006492720333569,4.852801777782101,99.1432068242224,78.5655314637188,79.75729414628495,38.135716752864525,60.26180200668348,59.57068719596603,17.700039680005,95.17765508652343,98.80914654702089,36.875389286519564,19.451146835018896,28.458665598587242,43.115398196086986,38.63694599551235,84.92951310652526,43.65440416805229,36.10926386068769,65.78567292785105,12.312972221100782,64.34537283639371
27.687914970132,83.06088239245335,2.923533530086686,64.5468551600028,76.12731171620175,82.24326084000573,20.906113467680953,70.5881519982168,23.81576711902045,80.38837330010175,60.40972783901074,27.66969821011941,15.691692543566605,96.07012389053868,50.471994016363276,79.2302646973479,76.67802675241727,17.406919632846186,28.154171159701534,26.36231566609073,19.610524232013304,70.00764988333829,89.4864299628443,33.66818602788966,77.2657984593135,46.03278220997089,45.21456536416686,44.34051167962741,78.85953024153656,15.234254956732817,69.73230920114209,69.52772704600207,63.464402439186344,64.87297762016033,10.366324875537359,28.866101235325125,6.1078965262730485,24.13402547391994,4.0388513110618085,20.39099441251001,47.792200671504844,20.36872679357029,58.84680202074621,97.34261884900425,39.72229424218449,54.5785218447042,80.15362563883677,62.8794151938773,71.0924392288223,68.14457402733738,91.01765022781487
44.889098448830964,76.12467573029195,94.78087742627442,5.518107816289519,79.0808689464909,75.02144058901695,41.17744668629242,89.7824914212246,30.456034470108573,91.57030606704622,10.145891475353341,41.53509624430177,98.84947439193316,36.72318433613599,26.07872158864054,13.90654934389255,55.380592467701696,56.775930744334055,6.495597365137962,61.92788940838605,2.814621447217347,1.9678532567097173,19.890159288710375,25.215084727958402,27.951809448039132,57.57932921139103,21.715178330443795,36.13329781657028,21.077423722284074,31.767712347116184,67.76809410869015,28.932265464280327,72.3777900871911,95.6554453034788,55.38194229720723,8.213972904568278,35.89829724017775,25.077932087253284,24.64306525137371,38.5985897609048,45.959044872277865,21.81487900363689,67.94489349226109,95.63830700589239,68.28237512905442,68.859130495464,12.528803799671529,38.8114633529398,12.241682621657334,49.68331841294415,64.93878719395641
55.119839772601395,85.38990045889456,72.82043355232805,16.238974751645497,64.29047189469256,56.39518256926112,31.59811676041838,6.48657272157207,43.81589989075908,34.623270393565505,9.187074844969667,24.998838451797145,29.442199640190346,36.85440813369788,30.899271912614246,49.287053336671285,90.84842592210438,70.71353429074195,69.91667368105004,41.92275616916873,13.555602669559462,6.604630776212616,92.43202781916928,66.20781794475168,50.080067148961625,87.70911506304063,58.74241340788829,55.82721293524614,35.185886105104615,46.13283323416504,3.259930457041438,90.73897387117283,9.908430436395843,90.46383152242046,50.65670178213859,9.098341840163327,58.68581991146814,53.60335976655656,11.482019817540456,49.86903258853389,44.26350116891171,29.630502127341842,47.80120988650193,21.315977713211986,15.987229023654015,88.96259935529446,59.999934733360924,9.618387607206635,89.78730015343552,8.051463505378953,10.921002356021404
3.9349340416901746,60.51813521676633,74.74260756839605,5.497583014715501,62.4914388750973,63.51777665034998,98.88158252758774,10.194052114350715,90.82016112047747,6.834511118770637,12.465189647206698,66.93495826055337,49.48411686365415,58.31381111391051,88.24463002708386,91.11304648838991,34.26168145822379,38.766944367485664,67.86529320236522,27.4816827790761,68.68084311096769,79.95022874887052,84.51036958420008,61.02464977238452,88.08786565200309,81.95059962442186,76.03899859387565,55.52400710953852,12.882965387548007,68.59873397414162,58.718306606659645,9.329187609289535,54.3940512198692,57.33538201933752,87.31292836798649,6.0937694245188805,51.46301786504789,10.49712902836254,41.5006914520424,65.99314422442347,25.034535772388434,88.05073648841181,25.294335639146592,52.94026707408936,36.50416790416151,35.64241094668561,63.41584354402898,25.274494967470062,2.852813159782086,40.800460603503176,83.0900475137328
63.47563963569425,0.2558235438015144,72.91836733125128,62.58732104826329,68.84917394511665,97.94671968071121,30.974283667968006,18.07207603074833,69.24346260683294,35.09662076720983,52.39480001427248,67.67381825425694,59.19679440325957,12.960834747095918,56.387519313003196,68.634167946698,42.13067254706942,21.283238279511362,2.6002222523450302,14.595518639333394,89.4257558235144,18.383081284270265,81.8105172284888,56.093188885729305,78.3674549954944,69.61664849945865,63.37005515656138,78.66149770775343,51.88667685298618,2.6658147530074117,74.43056834733038,78.16946934886269,88.60259653009359,21.856487182966088,55.18725089148754,78.46338639557683,17.03875431130042,61.8467836288824,23.22127525660581,91.67080422113654,95.04239594394636,38.81054752684936,92.814939892051,73.76618963948712,70.99217379518981,28.927755388923128,16.918143940273968,55.178653966173854,60.12842706551431,69.92916352760379,1.7243915598423643
98.69889132638063,80.65876101271678,58.899892570219215,58.347948846052866,10.240260852005578,17.73227495192826,42.44473779255544,7.93809200227471,80.13158248955135,30.49370163301459,62.7322489594639,88.71995309786548,47.61213138525212,75.74602569422845,89.76898604650411,15.173206121705574,24.90559864871581,16.55271870039443,98.11518299035339,63.45440920859509,93.34131692260699,11.755939567332108,19.196019465063184,77.90132103070908,81.04977460472415,88.49157027478056,89.10749291178772,87.69802745936124,35.91369159117643,90.00832331550626,86.22177152301306,48.9356147329689,97.10837092357414,55.409268471729746,65.9432949592107,42.42470849258895,93.96397359028084,52.27654852626228,6.682030089425417,1.1214043397554274,51.391165676537454,95.17863802512201,11.055917368003298,83.68214140740888,39.21402872195483,13.518901853264243,11.713242024305847,58.07587336637654,55.61837937810098,51.5046307091781,25.592146778690473
6.943438947088354,21.692658676847987,16.494614878199787,48.82683946061087,55.206971033902775,90.53788759639991,29.65668104392928,46.514645599087565,13.631222966922142,90.42864190257663,42.67772570617354,0.005647855994028728,61.37379414701023,80.43896768071379,20.129706334665343,50.36058895727823,78.15835913952898,18.40373933713605,72.25346461962526,46.93237340698793,47.720829986588534,10.106170128553826,36.17474855756275,36.45312541148764,5.281716370991784,29.50205951073227,59.24391338405536,61.82709997041375,59.34763453968871,41.2896459466234,13.700360590606063,76.50327161019666,63.404259335144694,24.197493333344333,32.53491044537156,61.97560383765143,92.33854419519362,73.25201853457911,32.28630545217849,32.05648677940588,17.294369299840305,79.62774630939545,84.59932989594539,93.1431713415691,19.517232503616434,43.88707532550673,82.9104701398548,79.16246199411326,37.25985896465398,1.5976675907464433,77.37687300670179
84.68527088547093,97.56291412570873,32.96652047688306,13.13116217314233,47.690154744107225,2.9164751510372233,44.88440142528557,16.438168836489208,7.746720017808273,83.98650288394442,23.11262390640778,15.550011440131328,42.22491790380709,74.15740309720795,72.3133547797127,23.884539490533975,91.06404326621352,84.25748193910346,48.18861713981567,58.24868425995753,34.85579309165345,65.44030257527892,18.989199097941555,47.583128041259535,87.20260667751768,89.55006132411292,78.26952347768963,22.24641698469124,22.848786746599902,88.30052702040886,65.82159293667635,57.72774504326799,43.751457393359736,79.00366718295676,65.16213236748804,73.5381437389286,24.472757806045486,65.41806557822176,90.98669915951912,1.9467755615614424,42.72095521768458,97.34334495987468,27.534407549592498,82.90501783377195,69.69464887112117,87.58475926487147,64.85332881105793,30.96983243394916,24.83102672730616,84.64387739525289,70.93299489677563
84.50707419805305,67.67280730906177,46.212716381947175,19.959422394199557,95.20547535630523,31.65546155044332,42.01986350256068,2.098858232953482,71.72402141754262,29.78611404796019,18.22705628761838,9.82878537579709,68.12409698640344,35.49791567272202,99.1607802088701,35.88458729435659,53.32225022734399,31.09899776579822,94.58136135761556,72.0850272326564,66.06324786082685,11.689592080753574,71.48837905600291,12.39389955992275,42.98813528780493,37.906869646767994,70.7752040558461,53.26220010592326,1.0797190457884742,67.65127327642713,36.49285507054155,30.806853099909848,64.85546969702486,99.6490359196036,27.342174791874406,0.858819528558763,27.88475538234938,21.167235894448023,3.8838826540020244,60.70026753412593,93.41590650005475,56.520923135735856,55.095601672020614,6.467823917298943,86.22655746819534,6.690637271140276,52.106800239876975,49.54788224097726,77.65111358237088,47.391134095002954,15.794905943987736
99.6478283415958,11.06565393816391,4.49075676148758,29.817693433177972,73.59860038557812,29.5398250427911,77.1365092503333,6.588750356932072,66.26060241527392,31.161771912992,0.8617876993645912,65.96930319342871,29.700271012776835,12.191046260158188,26.001809822241984,75.29373826153551,70.23936070649252,79.1123639905515,2.917734581932363,90.74366226756383,24.68320644711106,57.99644930636373,14.434912724499727,6.550554409351584,21.62992430268259,86.14727178686739,96.08021589163307,71.09222910370956,6.6647064813454175,53.56412675122463,39.38548899871967,62.65661557091806,99.11339729540425,72.88734442674547,80.20871210870317,44.55201891253058,46.984376096210234,49.33160038512079,0.23935907478357388,45.309459908969274,62.08178326033872,43.62904493674231,78.33250219047238,64.01335121623902,92.17984032031092,24.985664669625475,20.934198957859373,38.117945204129974,1.6968802290341922,60.92646701958637,79.88703102301173
10.50489313079207,94.81166929891494,37.76311707465203,24.344832998431997,84.26081649209371,80.70149326660521,32.02015428446741,64.2571185612284,46.22622424732275,44.83857521289065,53.756501578945226,6.0351114960268575,50.89070559004308,3.7664150403638685,84.76100181624568,28.05999950488922,26.943295257043374,1.552681158409508,54.044413736482554,49.46100905393974,98.95506090402712,60.44895126464471,29.129419690490042,33.05952605512111,4.7507722463073225,18.894441953742337,77.72915595808753,8.193885173245041,91.67569343453044,57.11104601390231,35.99224254089546,91.26771590811907,68.87340003867895,78.2866048896917,0.9386351889928646,66.38135892295857,35.22027103581562,96.83971287121493,85.57453577355393,41.8771581654272,63.95786235299803,46.860707902913504,74.27675651244724,61.624014987272545,95.3104862413019,52.46604262667554,58.238117795699,69.41897758039597,63.28665825334109,65.05917003799487,11.035104418495035
